# Pathway	25-MDcol036-1A_Abundance
UNMAPPED	1068527.8061170685
UNINTEGRATED	4715990.3044400774
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	665352.4692359178
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	388504.0215852275
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	299256.8091048832
UNINTEGRATED|unclassified	245014.7533160442
UNINTEGRATED|g__Blautia.s__Blautia_obeum	242336.7441992051
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	224074.5701924922
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	199760.5437527809
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	192511.4761789316
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	185627.8923852369
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	168121.6543359528
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	162378.7083282307
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	143653.4337289275
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	115018.2777368704
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	99423.8053099031
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	89921.3215579991
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	85896.4880907411
UNINTEGRATED|g__Blautia.s__Blautia_hansenii	74523.7400708390
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	74441.7935791770
UNINTEGRATED|g__Faecalitalea.s__Faecalitalea_cylindroides	56621.2493557411
UNINTEGRATED|g__Megasphaera.s__Megasphaera_sp_MJR8396C	51844.0158612064
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	42411.8205030238
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	42211.6907992274
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	36243.9620623901
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_tayi	30316.8205781780
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	25132.8058702599
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	20604.5341666277
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	19986.6148321563
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_citroniae	19747.2057015794
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	11035.6670614163
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	6050.9630244962
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	5235.9940298083
UNINTEGRATED|g__Blautia.s__Blautia_producta	4574.2274972376
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	3730.3003332012
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	3662.4375389186
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_lavalense	2955.4876830928
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	2741.7692855120
UNINTEGRATED|g__Sutterella.s__Sutterella_sp_CAG_351	2301.6711509718
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	1526.2712652369
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	3197.7332461332
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	606.2077085103
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	420.8897310868
