# Pathway	45-MDCOL005-1B_Abundance
UNMAPPED	1246331.4389818793
UNINTEGRATED	6680423.1390769873
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	1974475.5538749557
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	597264.5447520956
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	369086.5372139862
UNINTEGRATED|unclassified	243317.2019533847
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	220637.5299054768
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_animalis	135888.1882761571
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	135474.9486327429
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_johnsonii	126749.3240741589
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	94967.1273823576
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	81172.1704351835
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	77193.8992220490
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	68584.0278075861
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	66244.6598672813
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	64605.1795438051
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	48857.1154756745
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	45896.5402796412
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	44927.9261024491
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	41768.6115087136
UNINTEGRATED|g__Blautia.s__Blautia_obeum	39278.7150263563
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_fermentum	35958.5957854561
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	33883.0127944134
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	32584.8124783515
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	30525.8233073722
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	30421.8145182668
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	27838.6854953321
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	25511.1633027616
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	25372.4684610096
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	23779.7333401128
UNINTEGRATED|g__Dorea.s__Dorea_sp_CAG_317	22116.9891954414
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rhamnosus	17838.3665729389
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	17663.2277494251
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_delbrueckii	17324.3000723197
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	14992.7060253587
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	12385.5301435459
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	11755.0866481323
