# Pathway	72-MDCOL003-4-1-4A-Before-Chemo-6_Abundance
UNMAPPED	461003.2425939505
UNINTEGRATED	1808251.9015339827
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	267904.1604772822
UNINTEGRATED|g__Blautia.s__Blautia_obeum	204452.7897010675
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	186720.4278655370
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	172202.1864020308
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	160924.8552256714
UNINTEGRATED|unclassified	104787.8205589786
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	51455.2549586777
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	45146.2322463261
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	31637.5358388640
UNINTEGRATED|g__Sellimonas.s__Sellimonas_intestinalis	29809.7114652463
UNINTEGRATED|g__Blautia.s__Blautia_producta	29286.9698403478
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	27060.1592663998
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	26477.8410266753
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_nucleatum	24755.9688565688
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	19708.2040766571
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	18541.3217479486
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	15896.4784505410
UNINTEGRATED|g__Tyzzerella.s__Tyzzerella_nexilis	14157.4746673708
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	12861.3893718039
UNINTEGRATED|g__Dialister.s__Dialister_invisus	9475.3334014118
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	9213.1559703995
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	7808.4332013142
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	7704.2582944569
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	7224.4443547583
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	6519.4374426729
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	5523.6426823623
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	5079.0389502734
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	4928.5145482061
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	4801.7764206268
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	4796.7286564065
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	4789.9233271461
UNINTEGRATED|g__Hungatella.s__Hungatella_effluvii	3103.1982963591
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	2837.1891888250
UNINTEGRATED|g__Paraeggerthella.s__Paraeggerthella_hongkongensis	2534.7977330125
UNINTEGRATED|g__Faecalicatena.s__Faecalicatena_orotica	2333.8354215341
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	2146.2199094565
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	1404.6228330725
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	1347.6769716811
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	1300.2644585654
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	820.9205378163
UNINTEGRATED|g__Veillonella.s__Veillonella_infantium	558.6955707784
PWY-7238: sucrose biosynthesis II	1549.6356231808
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	407.3860997630
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	337.2083098326
PWY-7238: sucrose biosynthesis II|g__Lachnoclostridium.s__Clostridium_clostridioforme	152.1676864888
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	84.8376489078
PWY-7238: sucrose biosynthesis II|unclassified	80.5581668350
PWY-7238: sucrose biosynthesis II|g__Escherichia.s__Escherichia_coli	66.6315307347
PWY-7238: sucrose biosynthesis II|g__Sellimonas.s__Sellimonas_intestinalis	40.0042101191
PWY-7238: sucrose biosynthesis II|g__Lactococcus.s__Lactococcus_lactis	39.5838752992
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	35.2377595748
PWY-7238: sucrose biosynthesis II|g__Fusobacterium.s__Fusobacterium_nucleatum	20.4691143871
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_producta	19.1438499573
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp_CAG_257	18.7081791616
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	18.1552529601
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	9.0715595885
PWY-7238: sucrose biosynthesis II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	9.0419220249
PWY-7238: sucrose biosynthesis II|g__Lachnoclostridium.s__Clostridium_scindens	8.8313833580
PWY-7238: sucrose biosynthesis II|g__Tyzzerella.s__Tyzzerella_nexilis	7.7461160808
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_gnavus	5.5277773498
PWY-7238: sucrose biosynthesis II|g__Hungatella.s__Hungatella_effluvii	4.8469767732
PWY-7238: sucrose biosynthesis II|g__Hungatella.s__Hungatella_hathewayi	3.3392534356
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1534.0708593508
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	234.4460266047
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	128.9037147360
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lachnoclostridium.s__Clostridium_clostridioforme	102.7215283763
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis	85.6909142156
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	40.9782530441
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Fusobacterium.s__Fusobacterium_nucleatum	22.6920710080
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	22.3414755594
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Hungatella.s__Hungatella_effluvii	9.8683459170
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Collinsella.s__Collinsella_aerofaciens	8.6839988854
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_xylanisolvens	7.1277086716
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	5.8103236799
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_ovatus	4.9258462845
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	1461.9588283088
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnoclostridium.s__Clostridium_clostridioforme	352.5726612937
