# Pathway	38-S-Swanson_Abundance
UNMAPPED	1317047.3992037524
UNINTEGRATED	2714109.2990665450
UNINTEGRATED|unclassified	524893.6580528301
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	238932.2015765842
UNINTEGRATED|g__Blautia.s__Blautia_obeum	227125.2198159797
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	209288.0197332807
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	160438.5848928399
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	125167.7377389966
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	118107.8108121835
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	90254.8193240799
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	85985.4037773801
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	79839.8117919485
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	63432.4693854387
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_massiliensis	63401.3133369981
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	57110.7716994492
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	50210.6566551079
UNINTEGRATED|g__Dialister.s__Dialister_invisus	48152.7620168158
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	39856.9799924247
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	37558.8295579018
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	28676.9300600483
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	28071.8508225183
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	27443.8161700115
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	27228.1550933550
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	24935.2626311156
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	23055.9717799121
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	22746.3152949353
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	21782.0103243361
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	15090.9394526274
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	13272.9978205596
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_asparagiforme	12227.5031778668
UNINTEGRATED|g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis	11840.3057301323
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	11063.5521322728
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	8479.3437346946
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	7093.7869198243
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_137	7024.4747048029
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_161	5718.7684310400
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	4998.9730023736
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	3725.7565398280
UNINTEGRATED|g__Absiella.s__Absiella_dolichum	3595.6222600582
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	2606.9425516081
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	2446.2986677397
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_sp_An10	2393.9211004108
UNINTEGRATED|g__Blautia.s__Blautia_sp	2127.0807510549
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	2109.7825188336
UNINTEGRATED|g__Hungatella.s__Hungatella_effluvii	1893.1940521836
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_167	1518.6608266516
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_182	1227.2118805231
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	931.2874416881
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	483.9770040432
PWY-1042: glycolysis IV	3321.1201022111
PWY-1042: glycolysis IV|unclassified	1010.2944881894
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_faecis	231.6006420614
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_wexlerae	206.3765039095
PWY-1042: glycolysis IV|g__Anaerostipes.s__Anaerostipes_hadrus	145.8261816892
PWY-1042: glycolysis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	141.4177302711
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_vulgatus	102.6592003760
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_torques	102.0727725997
PWY-1042: glycolysis IV|g__Ruminococcus.s__Ruminococcus_bicirculans	75.8455026351
PWY-1042: glycolysis IV|g__Lachnoclostridium.s__Clostridium_clostridioforme	72.2506270227
PWY-1042: glycolysis IV|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	46.5280519641
PWY-1042: glycolysis IV|g__Erysipelatoclostridium.s__Clostridium_innocuum	22.4589386794
PWY-1042: glycolysis IV|g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis	20.1455272709
PWY-1042: glycolysis IV|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	16.8362117972
PWY-1042: glycolysis IV|g__Hungatella.s__Hungatella_hathewayi	16.3047595851
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_sp_CAG_161	11.9061851701
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_eligens	11.8832408314
PWY-1042: glycolysis IV|g__Flavonifractor.s__Flavonifractor_plautii	9.9515075757
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_hominis	8.9051351655
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_intestinalis	8.8839035341
PWY-1042: glycolysis IV|g__Lachnoclostridium.s__Clostridium_aldenense	5.4837672648
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	3107.1222307565
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	556.4567462611
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_obeum	466.1865521527
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_wexlerae	337.7647267918
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_faecis	223.1773698020
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	149.8568272736
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_torques	146.6743798507
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	139.4328668643
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Gemmiger.s__Gemmiger_formicilis	133.4378458704
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcus.s__Ruminococcus_bicirculans	74.0548612437
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	70.4159358537
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnoclostridium.s__Clostridium_clostridioforme	63.7221349033
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eisenbergiella.s__Eisenbergiella_massiliensis	32.8169774384
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	25.9198603151
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelatoclostridium.s__Clostridium_innocuum	18.0908391570
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_eligens	16.9225526678
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis	14.8553524931
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	14.5042371129
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Hungatella.s__Hungatella_hathewayi	12.6315627055
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_hominis	9.2305024219
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	8.9777826968
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Flavonifractor.s__Flavonifractor_plautii	8.5116547917
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_sp_CAG_161	8.1352456988
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnoclostridium.s__Clostridium_symbiosum	8.0461111768
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Intestinibacter.s__Intestinibacter_bartlettii	7.6078277420
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	5.7641968375
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnoclostridium.s__Clostridium_aldenense	4.9162597957
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	4.4373440535
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	3.1381115099
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Hungatella.s__Hungatella_effluvii	1.2632881401
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Flavonifractor.s__Flavonifractor_sp_An10	1.2284692549
PWY-7238: sucrose biosynthesis II	2743.6488155298
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	432.0044085960
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	405.3090448486
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	350.3735955602
PWY-7238: sucrose biosynthesis II|unclassified	289.7310570972
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	191.3796209661
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	150.0606842926
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	129.6426026867
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bicirculans	101.0269892411
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	89.1618932604
PWY-7238: sucrose biosynthesis II|g__Lachnoclostridium.s__Clostridium_clostridioforme	66.8552896404
PWY-7238: sucrose biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	46.1131115654
PWY-7238: sucrose biosynthesis II|g__Eisenbergiella.s__Eisenbergiella_massiliensis	44.1179973029
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	39.1196343410
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	31.2030972865
PWY-7238: sucrose biosynthesis II|g__Erysipelatoclostridium.s__Clostridium_innocuum	16.1357407631
PWY-7238: sucrose biosynthesis II|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	12.9647434191
PWY-7238: sucrose biosynthesis II|g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis	12.9454199868
PWY-7238: sucrose biosynthesis II|g__Hungatella.s__Hungatella_hathewayi	11.3665165841
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	11.1607237204
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_161	10.4555112071
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	10.4223430019
PWY-7238: sucrose biosynthesis II|g__Intestinibacter.s__Intestinibacter_bartlettii	9.8626539798
PWY-7238: sucrose biosynthesis II|g__Flavonifractor.s__Flavonifractor_plautii	7.4557763562
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_hominis	5.9617967584
PWY-7238: sucrose biosynthesis II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	4.9826801495
PWY-7238: sucrose biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	3.8012189944
