# Pathway	48-MDCOL039-1a_Abundance
UNMAPPED	994944.8355017939
UNINTEGRATED	3228306.3947414355
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	405561.9771064262
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	305187.6761560762
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	278385.1931320204
UNINTEGRATED|unclassified	243334.7129220700
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	187363.8648875134
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	80989.0757926093
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	78264.1710206827
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	69589.0890389510
UNINTEGRATED|g__Blautia.s__Blautia_obeum	68660.8010731452
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	60069.7699237917
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	56772.4456973749
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	55346.1381190204
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	52883.0902541568
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	52361.8055525033
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	46647.5723235188
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	42554.0796226182
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	41781.9971606602
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	41449.0321763935
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	39274.3878899193
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	38807.5159012468
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	37954.5271702037
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	37081.2532996851
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	35779.3081971204
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	35026.6624660902
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	31350.2111009103
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	31243.3308823416
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	30500.3078933660
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	27610.3772674599
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	26909.5675407442
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	26622.7366048270
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	23972.6902646747
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	23685.8205306981
UNINTEGRATED|g__Blautia.s__Blautia_sp	22507.4753451303
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	19567.3162731845
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AF36_4	19118.2158766735
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	18469.0976275724
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	18329.3707925133
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	18209.4806883842
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	15423.6886494559
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	15071.4977244021
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	14809.2444930181
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	14382.4621860403
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	13027.2260288094
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	12962.0611773087
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	12616.9969379654
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	12404.4819940617
UNINTEGRATED|g__Blautia.s__Blautia_hansenii	11811.7309384911
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	11795.9477861606
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	11030.2152938392
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	10805.6805682774
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_137	9983.6046989659
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_169	8743.3260398110
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	7782.9979934304
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	7694.9290907323
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_38	7296.7716754607
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	7175.6191402550
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	7156.8431522100
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_75	7144.2703969283
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	6534.7449053949
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	6359.4954527862
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	6290.2130573257
