# Pathway	14-MDCOL003-Stool-1B-Baseline-BSB-2-4-1-4_Abundance
UNMAPPED	721273.3684094346
UNINTEGRATED	3179208.9748153696
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	989511.3557990183
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	611206.2567862988
UNINTEGRATED|unclassified	304960.7971015066
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_nucleatum	133302.7295424588
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	107019.7582141263
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	96878.3131516379
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	73064.4540786864
UNINTEGRATED|g__Dorea.s__Dorea_sp_CAG_317	43416.3636584452
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	38148.9010739487
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	35018.3460373621
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	33802.5549823591
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	31786.4270777418
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	21710.1763761625
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	17803.6316720581
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	16575.5313817221
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_fermentum	14868.8286367627
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	14134.8666865105
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	11748.2480161497
UNINTEGRATED|g__Dialister.s__Dialister_invisus	11143.1862521773
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	11067.4285579056
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	10662.0544767890
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	9561.4977116429
UNINTEGRATED|g__Clostridium.s__Clostridium_perfringens	9287.4433274917
UNINTEGRATED|g__Terrisporobacter.s__Terrisporobacter_othiniensis	9140.0045035189
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	8083.1791867203
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	6971.7345967806
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	6813.3470971314
UNINTEGRATED|g__Clostridium.s__Clostridium_paraputrificum	4607.6283448613
UNINTEGRATED|g__Enterococcus.s__Enterococcus_gallinarum	4540.1384860880
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	3847.9173161313
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sobrinus	3527.1843908098
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	3369.1578585969
UNINTEGRATED|g__Streptococcus.s__Streptococcus_anginosus_group	3090.8357045406
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	3065.3854161887
UNINTEGRATED|g__Prevotella.s__Prevotella_oralis	2434.8595137331
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	2107.4564435786
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_scardovii	1757.7090830389
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_oris	1707.7056832758
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mutans	1102.6647507347
UNINTEGRATED|g__Enterococcus.s__Enterococcus_saccharolyticus	523.3871943147
UNINTEGRATED|g__Streptococcus.s__Streptococcus_viridans	183.8849707428
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	3848.6368300949
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnoclostridium.s__Clostridium_clostridioforme	2143.6285659236
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Klebsiella.s__Klebsiella_pneumoniae	674.5347291665
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	218.1927905647
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Escherichia.s__Escherichia_coli	48.3711336401
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	44.4281746051
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	30.3377601318
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lactococcus.s__Lactococcus_lactis	19.6067256073
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Streptococcus.s__Streptococcus_vestibularis	13.6907111071
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Coprococcus.s__Coprococcus_catus	10.9310595712
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Klebsiella.s__Klebsiella_oxytoca	8.9810956330
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Erysipelatoclostridium.s__Clostridium_innocuum	8.9562474952
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Flavonifractor.s__Flavonifractor_plautii	8.3789699223
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Clostridium.s__Clostridium_perfringens	6.7821188652
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Streptococcus.s__Streptococcus_salivarius	3.9181913413
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	3333.3779326603
