# Pathway	75-MDCOL053-1-1-1-Unknown_Abundance
UNMAPPED	595072.9156247673
UNINTEGRATED	1816052.9167381332
UNINTEGRATED|unclassified	223668.2924856768
UNINTEGRATED|g__Blautia.s__Blautia_obeum	119658.9482347100
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	112769.8053237847
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	78092.8231965044
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	65729.4686091419
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	64163.2198280366
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	49070.3293572809
UNINTEGRATED|g__Methanosphaera.s__Methanosphaera_stadtmanae	48396.5760567368
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	35628.5428529192
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	35401.6170053936
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	34363.0979214906
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	33771.0580783336
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	30792.6281997191
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	26855.9664370021
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	26329.7903498857
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	25336.4129647260
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	23376.4836393462
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	23057.3168335558
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	18725.0445860737
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	18630.2777440363
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	18520.2560190641
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	18368.9990505537
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	16167.7533097015
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	16146.8707032376
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	14456.2395949880
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	14046.9095301539
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	14028.6236356542
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	13721.4207531623
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprocola	11975.9964065698
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	11643.0226792040
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	10865.6738087944
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	10862.6337386431
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_435	10141.1749719762
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	9998.5263085252
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	9494.0891369259
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	9267.0293134560
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	9160.9147986701
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	9070.5417595864
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	8888.9676220620
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	8351.6086841329
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	8299.2328091523
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	7936.1167913648
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_169	7869.3921103852
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	7865.0581919115
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	7592.8179821644
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	7518.4165217306
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	7429.7010628014
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	7241.6458663252
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	7151.0448279022
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	7144.3359297374
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	6944.1923447567
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	6933.3715639119
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6004.2036581261
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	5988.7499189231
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	5794.2782392933
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	5020.8871657801
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	4661.6855383348
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_synergistica	4358.4536142984
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	4115.1998967959
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	3911.7689003131
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HPA0247	3549.5626156074
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	3497.2769887165
