# Pathway	54-MDCOL028-1b_Abundance
UNMAPPED	940612.2887050093
UNINTEGRATED	5641354.1902912725
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	1135373.6762090470
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	903397.0575784039
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	436246.3005794222
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	275312.9477230131
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	111237.8697440360
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	99501.0932436493
UNINTEGRATED|unclassified	96868.2525348386
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	84490.5613310258
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	75701.0717779273
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	73814.4157543073
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	49866.6547187492
UNINTEGRATED|g__Enterobacter.s__Enterobacter_roggenkampii	48901.9116494050
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	46483.2824306003
UNINTEGRATED|g__Enterobacter.s__Enterobacter_mori	46021.2832557919
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	25999.3706937310
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	21741.6380819094
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	17342.7030614539
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	17029.0833094072
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	16617.1377595602
UNINTEGRATED|g__Serratia.s__Serratia_marcescens	10166.5126887971
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	8365.4295355852
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	7358.5822737499
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	3926.3189318509
UNINTEGRATED|g__Enterobacter.s__Enterobacter_ludwigii	3156.3446794660
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	2392.7525218259
UNINTEGRATED|g__Serratia.s__Serratia_ureilytica	1814.7408070617
UNINTEGRATED|g__Serratia.s__Serratia_nematodiphila	328.8526962373
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	4292.2505855070
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1211.4204009957
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterococcus.s__Enterococcus_faecium	511.1163542830
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_asburiae	405.2369449919
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	250.9500067443
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_roggenkampii	239.0535472965
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Clostridioides.s__Clostridioides_difficile	219.9054037064
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	183.4439767497
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	158.9259398152
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_mori	75.5793015392
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_cloacae	70.6761858590
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lachnoclostridium.s__Clostridium_clostridioforme	52.3199364492
