# Pathway	15-MDcol004-3-1-pretreat_Abundance
UNMAPPED	853278.4342342562
UNINTEGRATED	2607555.2803661493
UNINTEGRATED|unclassified	406532.7250370096
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	193568.7769428235
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	187785.6160016269
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	141621.5486582436
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	128197.1915478421
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	88405.8446280683
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	82773.8610188199
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	65043.1003085229
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	62973.5622858359
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	56360.1853623752
UNINTEGRATED|g__Blautia.s__Blautia_obeum	50546.7335754188
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	48772.3883604187
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	42136.4467362217
UNINTEGRATED|g__Bacteroides.s__Bacteroides_eggerthii	40884.0748100400
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	39025.2760470852
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	31616.8156138111
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	31222.8350473831
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	30040.1018049634
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	28266.2747193375
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	27733.6042447588
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	27529.2191237540
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	26781.4500001657
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	25515.1483321174
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	22792.0132010930
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	22758.3931720820
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	20522.2642160891
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_169	19230.3381444564
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_colihominis	19035.8312313165
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	18205.4552474933
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	15753.7666381591
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	14735.1050706600
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_tayi	14592.6938202050
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	14213.1845367706
UNINTEGRATED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	12257.1705743462
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	11790.0412400052
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	11739.5863558116
