# Pathway	27-MDcol025-1B_Abundance
UNMAPPED	945989.8687191139
UNINTEGRATED	3843549.2412777944
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	313605.3311212882
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	297003.6762184070
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	271299.8013746345
UNINTEGRATED|unclassified	191873.1638184300
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	164124.3451894935
UNINTEGRATED|g__Blautia.s__Blautia_obeum	119799.6966922827
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	113655.2145739858
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	110048.1828456404
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	96435.2732364071
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	90656.1406301136
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	75503.8087981325
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	71862.9011519590
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	71620.2675235842
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	71305.1362750979
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	65977.4807505352
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	64673.0099454795
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	62073.7532263062
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	61948.1513255111
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	61474.5148947786
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	59771.6074952685
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	55894.2036932902
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	50294.3946632845
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	46273.2002864620
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	46160.3195071015
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	44581.9788480759
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	44043.5951918158
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	42879.9874133973
UNINTEGRATED|g__Dialister.s__Dialister_invisus	42160.5701499858
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	39341.2752096950
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	35934.4663640766
