# Pathway	17-MDCOL006-3-1A_Abundance
UNMAPPED	640092.0860851452
UNINTEGRATED	2365705.9667566638
UNINTEGRATED|g__Pediococcus.s__Pediococcus_acidilactici	498999.3916225869
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	486901.0921880479
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	255956.6206906258
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	209371.7480221563
UNINTEGRATED|unclassified	176732.7329643748
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	150861.4501807486
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	64366.9477960387
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_breve	38830.3960813783
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_casei_group	26153.2222285867
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	24251.1261372040
UNINTEGRATED|g__Propionibacterium.s__Propionibacterium_freudenreichii	21500.6221424786
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	21342.5765567218
UNINTEGRATED|g__Dialister.s__Dialister_invisus	18634.6028116963
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	13647.0999454041
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	11368.8271420511
UNINTEGRATED|g__Enterococcus.s__Enterococcus_avium	10983.8662960686
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	9278.5444239527
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	8599.1750273295
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	7729.2445718503
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rhamnosus	7501.5517651364
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	6855.1601782956
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	6016.6976224307
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	5981.7751548551
UNINTEGRATED|g__Blautia.s__Blautia_obeum	5374.7865719379
UNINTEGRATED|g__Blautia.s__Blautia_coccoides	4966.5041844351
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	4587.5962037552
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_D5	4356.2981978572
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	4306.5691339721
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	3327.3240427625
UNINTEGRATED|g__Enterococcus.s__Enterococcus_gallinarum	2677.2108281055
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	2212.3040516479
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	1515.5668037329
UNINTEGRATED|g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis	1141.0646374103
UNINTEGRATED|g__Blautia.s__Blautia_producta	971.9270725505
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	1778.0357023128
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Pediococcus.s__Pediococcus_acidilactici	654.9446008290
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	322.4262044689
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	183.2865586887
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Eggerthella.s__Eggerthella_lenta	157.9090051733
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	140.6879595217
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	70.9448216638
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_breve	39.9930078357
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_hydrogenotrophica	16.2062359652
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Escherichia.s__Escherichia_coli	15.6343857065
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterococcus.s__Enterococcus_faecium	14.5860944144
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	9.6703918676
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterococcus.s__Enterococcus_avium	8.8865491039
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_rhamnosus	8.5502219410
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnoclostridium.s__Clostridium_scindens	4.5039307362
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_coccoides	3.9838587712
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Erysipelatoclostridium.s__Clostridium_innocuum	3.9487956095
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Clostridium.s__Clostridium_disporicum	3.8974934382
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Clostridium.s__Clostridium_sp_D5	3.6877308009
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_wexlerae	2.1343272514
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	1676.2475768486
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Pediococcus.s__Pediococcus_acidilactici	688.2832115943
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Eggerthella.s__Eggerthella_lenta	222.0658306832
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	159.5122588194
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Asaccharobacter.s__Asaccharobacter_celatus	38.0295858060
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Escherichia.s__Escherichia_coli	20.0829578316
