# Pathway	75-MDCOL053-1-1-1-Unknown_Abundance
UNMAPPED	1116594.7007749109
UNINTEGRATED	3046186.2022899943
UNINTEGRATED|unclassified	367071.1228673239
UNINTEGRATED|g__Blautia.s__Blautia_obeum	190365.9054327811
UNINTEGRATED|g__Methanosphaera.s__Methanosphaera_stadtmanae	184299.6574444642
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	183234.6551345029
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	126010.7994947221
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	104674.5412940907
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	104454.2138927667
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	80431.4748170336
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	62745.2547394632
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	57984.6230537641
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	56366.3507141918
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	52140.6469736945
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	47927.4533703128
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	44947.7958847616
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	43052.4745702868
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	39538.4202118490
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	38341.9259594057
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	36995.2243499068
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	32809.6999634646
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	32367.0983695188
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	31920.4309163673
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	31818.6316261499
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	31633.8283773451
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	28201.9057802821
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	26982.7868075378
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	24694.1723463686
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	24393.0896752321
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	24151.3183220329
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	22822.9808520221
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	20483.0982097519
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprocola	20476.7781006363
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	18500.0072979248
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_435	16479.2070623449
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	16188.2916976240
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	16029.4651595359
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	15509.9687734038
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	15485.1466163194
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	15424.0882468009
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	15242.8992998401
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_169	14419.5621381688
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	13774.8050474120
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	13610.1765214697
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	13238.6657185445
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	13231.5615959556
