# Pathway	70-MDCOL004-3-2-Post-Chemo-A_Abundance
UNMAPPED	2834793.2884783689
UNINTEGRATED	734250.0954253742
UNINTEGRATED|unclassified	318129.1437242365
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	15852.7810111145
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5322.5688100838
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	4494.4502778421
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	2750.3706920011
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	1531.0899525674
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	40.3411248278
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	19.5123455720
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	40.1103476214
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.6201535422
PWY-6123: inosine-5'-phosphate biosynthesis I	39.1568078689
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	4.3533455270
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.7308820042
PWY-1042: glycolysis IV	37.3884334965
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	37.0534406337
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.7707346987
PWY-6700: queuosine biosynthesis I (de novo)	34.4384000407
PWY-6700: queuosine biosynthesis I (de novo)|g__Bacteroides.s__Bacteroides_vulgatus	7.1388553179
VALSYN-PWY: L-valine biosynthesis	34.4173859638
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	6.9301337259
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.0519159783
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_caccae	1.5921885353
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	1.4178252362
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	31.9086446547
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	13.8128928275
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.3978448057
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	1.9833073529
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	31.9086446547
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	13.8128928275
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.3978448057
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	1.9833073529
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	31.8678261651
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.4721272757
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	2.1052736444
PWY-6609: adenine and adenosine salvage III	31.5949462019
PWY-6609: adenine and adenosine salvage III|unclassified	8.0782353398
PWY-5695: inosine 5'-phosphate degradation	31.1974909939
PWY-5695: inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_vulgatus	13.9507539499
PWY-5695: inosine 5'-phosphate degradation|unclassified	6.5423876935
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	30.7548114484
PWY-7221: guanosine ribonucleotides de novo biosynthesis	30.1891191327
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	12.4593473196
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.4519060902
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	4.4777403989
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	2.0870173106
PWY-3781: aerobic respiration I (cytochrome c)	29.7871483144
PWY-7234: inosine-5'-phosphate biosynthesis III	29.5465648103
NONMEVIPP-PWY: methylerythritol phosphate pathway I	29.1954108164
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	29.1544011283
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.8596477088
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	29.0105134810
