# Pathway	72-MDCOL003-4-1-4A-Before-Chemo-6_Abundance
UNMAPPED	773581.0389361932
UNINTEGRATED	3062416.2651202101
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	487299.9118492270
UNINTEGRATED|g__Blautia.s__Blautia_obeum	338792.6715173650
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	314093.4309383681
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	300649.9268618292
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	278345.7001046442
UNINTEGRATED|unclassified	191924.0407752872
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	83973.9077791231
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	69269.9288508436
UNINTEGRATED|g__Sellimonas.s__Sellimonas_intestinalis	53907.7868522654
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	51544.6780701195
UNINTEGRATED|g__Blautia.s__Blautia_producta	51078.0019982892
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	45744.8926026648
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	44419.4074989520
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_nucleatum	39296.4916667537
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	35077.4693792004
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	30100.7914887617
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	27513.2528193742
UNINTEGRATED|g__Tyzzerella.s__Tyzzerella_nexilis	23897.9618602134
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	20479.6900417871
UNINTEGRATED|g__Dialister.s__Dialister_invisus	15876.5409351980
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	13911.9969233064
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	13073.0538220861
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	12187.4044847042
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	11981.7914730482
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	10739.4718104813
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	10101.4230865690
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	8957.4811360888
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	8880.6961120868
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	8562.8717152624
UNINTEGRATED|g__Morganella.s__Morganella_morganii	7942.6281724817
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	7765.1013990972
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	7552.0612798187
UNINTEGRATED|g__Hungatella.s__Hungatella_effluvii	5841.0834305936
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	5174.6611377197
UNINTEGRATED|g__Paraeggerthella.s__Paraeggerthella_hongkongensis	5152.2496440377
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	3698.6779483210
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	3644.2488154289
UNINTEGRATED|g__Faecalicatena.s__Faecalicatena_orotica	3569.2911618484
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	1888.8811731924
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	1842.1560770788
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	1644.6563788397
UNINTEGRATED|g__Veillonella.s__Veillonella_infantium	731.1341088727
PWY-7238: sucrose biosynthesis II	2890.6828502367
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	766.3331542237
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	596.5283351435
PWY-7238: sucrose biosynthesis II|g__Lachnoclostridium.s__Clostridium_clostridioforme	304.1610271215
PWY-7238: sucrose biosynthesis II|unclassified	172.2906789504
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	171.0397675277
PWY-7238: sucrose biosynthesis II|g__Escherichia.s__Escherichia_coli	127.3975454155
PWY-7238: sucrose biosynthesis II|g__Sellimonas.s__Sellimonas_intestinalis	82.1421488029
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	64.5743371955
PWY-7238: sucrose biosynthesis II|g__Lactococcus.s__Lactococcus_lactis	63.2494288124
PWY-7238: sucrose biosynthesis II|g__Fusobacterium.s__Fusobacterium_nucleatum	40.0935262044
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp_CAG_257	35.9039520937
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_producta	34.0351819797
