# Pathway	7-MDCOL058-Stool-1A-Baseline-BSB-2-4-1-3_Abundance
UNMAPPED	657133.2586984241
UNINTEGRATED	1071756.5202456450
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	231452.4197244355
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	172310.5168556442
UNINTEGRATED|unclassified	140285.3867136923
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	68073.1417180185
UNINTEGRATED|g__Blautia.s__Blautia_obeum	53495.8642341115
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	39051.5443755448
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	36131.5540907035
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	29799.8594604255
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	29681.9863343657
UNINTEGRATED|g__Dialister.s__Dialister_invisus	28609.2974056120
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	20363.5838238610
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	17224.5718339738
UNINTEGRATED|g__Blautia.s__Blautia_sp	14613.7181720167
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	9606.0375101147
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	9555.6557373168
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	8395.6486249815
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	8370.5123273702
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	7975.4466830712
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	6463.3787341696
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	6201.1503039638
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	5432.4157773994
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	5392.1430810948
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	3317.2910160701
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	3134.6481017010
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	2384.3706368188
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	384.4362451123
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	353.4495903916
UNINTEGRATED|g__Lachnoclostridium.s__Lachnoclostridium_sp_An118	0.0000000000
PWY-1042: glycolysis IV	810.3300794451
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_vulgatus	201.3078328612
PWY-1042: glycolysis IV|unclassified	195.6783117008
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_torques	35.5017491374
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_sp	23.6785986265
