# Pathway	21-MDCOL006-2-pre-chemo-A_Abundance
UNMAPPED	2061051.5068276776
UNINTEGRATED	7696749.4990949864
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_breve	2103977.8224669760
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	1311427.6251228522
UNINTEGRATED|unclassified	856389.6151495271
UNINTEGRATED|g__Pediococcus.s__Pediococcus_acidilactici	474061.9461347284
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	382653.2560896541
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	288138.9556662458
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	248706.5194147073
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	180773.0082254172
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	174708.3617279551
UNINTEGRATED|g__Propionibacterium.s__Propionibacterium_freudenreichii	119735.2378931665
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	88783.6215922643
UNINTEGRATED|g__Enterococcus.s__Enterococcus_gallinarum	73843.9191058336
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	64352.6334509034
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	40029.3104926217
UNINTEGRATED|g__Blautia.s__Blautia_coccoides	36268.9618057710
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_tayi	32095.0207881969
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	27023.4445585142
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	21894.5189793269
UNINTEGRATED|g__Enterococcus.s__Enterococcus_saccharolyticus	21693.3330931540
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	20891.2051310448
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	20540.1461441113
UNINTEGRATED|g__Clostridium.s__Clostridium_butyricum	19271.7206632775
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	12947.7959764655
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	12308.4120741985
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rhamnosus	11807.9170431373
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	10683.2170156915
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	10669.0889366833
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94	8476.5841742551
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	7855.5130647545
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_casei_group	7015.0630692769
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_33XD	6423.1200819711
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	6255.2930766539
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	6093.4672302100
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	5921.9064979859
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_D5	5334.4238282690
UNINTEGRATED|g__Dialister.s__Dialister_invisus	5159.2810431244
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	4978.6445582577
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_animalis	4827.4647949194
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	3863.5263672383
UNINTEGRATED|g__Blautia.s__Blautia_producta	3585.5246708426
UNINTEGRATED|g__Enterococcus.s__Enterococcus_durans	3082.2511864172
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_lavalense	3050.6187253207
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mutans	1426.9937480827
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	5966.9343335011
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_breve	2409.3110625527
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	1054.1248781457
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Pediococcus.s__Pediococcus_acidilactici	644.4860053812
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	342.2856112380
