# Pathway	65-MDCOL003-Post-Chemo-Collection-Cycle-1-A_Abundance
UNMAPPED	1154401.0008823776
UNINTEGRATED	3066618.4270354644
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	1085399.0285324736
UNINTEGRATED|unclassified	559838.9647620207
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_nucleatum	108755.3101173187
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	95249.4904828834
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	91279.1652011936
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	86869.9393309765
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	78714.3321112620
UNINTEGRATED|g__Dorea.s__Dorea_sp_CAG_317	77192.7184836607
UNINTEGRATED|g__Blautia.s__Blautia_producta	68650.8355763325
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	68620.1566166197
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	64838.1574688305
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	60508.9864654969
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	48312.0032385438
UNINTEGRATED|g__Dialister.s__Dialister_invisus	26411.0228487990
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	25994.8108676175
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	25462.6949572711
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	24473.7495385582
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	20218.0970173654
UNINTEGRATED|g__Pyramidobacter.s__Pyramidobacter_piscolens	19434.4401765758
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_fermentum	15248.0989958848
UNINTEGRATED|g__Anaeroglobus.s__Anaeroglobus_geminatus	13916.4469554584
UNINTEGRATED|g__Enterococcus.s__Enterococcus_gallinarum	12879.3370805649
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	11523.6828129682
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	11478.2748234829
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	10992.4626281531
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	10434.3342258565
UNINTEGRATED|g__Terrisporobacter.s__Terrisporobacter_othiniensis	10391.7191288416
UNINTEGRATED|g__Sellimonas.s__Sellimonas_intestinalis	9982.8805630119
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	8402.3101197395
UNINTEGRATED|g__Clostridium.s__Clostridium_paraputrificum	8282.6426320165
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	8122.9971846255
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_paragasseri	6753.6136010660
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	6614.6841859577
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_gasseri	5761.4895764591
UNINTEGRATED|g__Enterococcus.s__Enterococcus_saccharolyticus	5479.2579708732
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	4466.2506715326
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_oris	4307.5886209993
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	1553.5271158747
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sobrinus	1543.8204091066
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mutans	591.4066233114
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_253	358.2327187203
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_scardovii	192.8336393077
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	4029.2100202307
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnoclostridium.s__Clostridium_clostridioforme	2255.5742032449
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	489.6682246279
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Streptococcus.s__Streptococcus_thermophilus	85.8473833818
