# Pathway	15-MDcol004-3-1-pretreat_Abundance
UNMAPPED	1746171.1889526751
UNINTEGRATED	4205218.1590705328
UNINTEGRATED|unclassified	645017.0461410210
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	316800.3307921028
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	306204.9072005068
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	225510.0093894493
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	202410.1282561760
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	145402.7597318720
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	135032.7025737734
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	104945.8869259889
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	102600.8981558755
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	85706.4867222754
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	81014.8380431028
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	80278.1996300489
UNINTEGRATED|g__Blautia.s__Blautia_obeum	76884.5356380913
UNINTEGRATED|g__Bacteroides.s__Bacteroides_eggerthii	70449.7372893266
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	69624.7486317968
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	62593.9985786274
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	51641.2145353142
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	51504.4236644288
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	49698.7333622376
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	48765.9263812783
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	42133.0614665164
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	40683.6662275656
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	37812.2048756690
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	36167.6361092021
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	34222.8668518777
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	32211.8180250404
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	30089.2824189857
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_169	29150.2441433401
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_colihominis	28505.6692754474
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	24936.3985045687
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	23863.8638010108
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	23436.8491688279
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	21112.5574363507
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	21096.4610028759
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_tayi	21045.8237256143
UNINTEGRATED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	20500.8010585866
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	19039.1981699734
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	18853.7196087799
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_435	17625.0898521630
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	17027.1422454386
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	15665.4558714043
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	15555.8051966435
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	15221.0273134947
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	15090.6619851435
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	14549.4098043302
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	12829.5818494345
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	12787.2533230732
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	12537.4176025699
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	12439.6350160401
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	12174.4022064700
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5	11658.2585355505
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	11268.6484142879
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	10248.9094363289
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	10193.6965859418
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	9741.4851546411
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	9496.5042017543
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	8476.8640664240
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_75	8311.3601694424
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	7488.3487945371
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	7364.9407613234
UNINTEGRATED|g__Cryptobacterium.s__Cryptobacterium_sp_CAG_338	7129.9069257973
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	7095.1372427159
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	6434.1003694470
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	6081.6132223565
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_520	5700.3618131987
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	4934.4932552821
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	4451.7108248389
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	3187.3124826968
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AF36_4	3098.9835406840
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	2779.5337652303
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_58	2675.6571506415
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	2102.0028518745
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	1811.5339329931
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	1530.5539948408
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	325.1182454666
PWY-7238: sucrose biosynthesis II	3422.2112510924
PWY-7238: sucrose biosynthesis II|unclassified	718.0156553310
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	306.1171468582
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	262.7798602219
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	248.6439933523
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	166.5833035313
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	162.5760598696
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_138	141.1732003414
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	140.7196569476
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	128.1114156978
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	77.5621061941
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	57.6697973784
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	53.7555224860
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	51.9786567275
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_eggerthii	51.3859385232
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_169	46.4733094521
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	32.4224370307
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_75	29.0564063643
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	28.9986001443
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	24.9357925661
PWY-7238: sucrose biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	24.2364483918
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	21.8534837599
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	21.3245369988
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	18.9428742055
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	18.1668840290
PWY-7238: sucrose biosynthesis II|g__Coprococcus.s__Coprococcus_comes	17.1163468807
PWY-7238: sucrose biosynthesis II|g__Escherichia.s__Escherichia_coli	15.4999900451
PWY-7238: sucrose biosynthesis II|g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5	15.0115684079
